302	0.70634920634920639
301	0.70634920634920628
300	0.7142857142857143
299	0.70634920634920639
298	0.70634920634920639
297	0.70634920634920639
296	0.70634920634920639
295	0.70634920634920639
294	0.70634920634920639
293	0.7142857142857143
292	0.7142857142857143
291	0.72222222222222221
290	0.7142857142857143
289	0.7142857142857143
288	0.70634920634920639
287	0.70634920634920639
286	0.70634920634920628
285	0.69841269841269837
284	0.69841269841269837
283	0.69841269841269837
282	0.70634920634920639
281	0.70634920634920639
280	0.7142857142857143
279	0.70634920634920639
278	0.70634920634920639
277	0.73015873015873023
276	0.73015873015873023
275	0.73015873015873023
274	0.73015873015873023
273	0.73809523809523814
272	0.70634920634920628
271	0.70634920634920628
270	0.7142857142857143
269	0.70634920634920628
268	0.7142857142857143
267	0.7142857142857143
266	0.72222222222222221
265	0.70634920634920628
264	0.70634920634920628
263	0.70634920634920628
262	0.70634920634920628
261	0.70634920634920628
260	0.70634920634920628
259	0.70634920634920628
258	0.70634920634920639
257	0.72222222222222221
256	0.70634920634920639
255	0.7142857142857143
254	0.72222222222222221
253	0.73809523809523814
252	0.72222222222222221
251	0.72222222222222221
250	0.72222222222222221
249	0.7142857142857143
248	0.73015873015873012
247	0.7142857142857143
246	0.7142857142857143
245	0.73015873015873012
244	0.73015873015873012
243	0.73015873015873012
242	0.73015873015873012
241	0.73015873015873012
240	0.73809523809523814
239	0.73015873015873012
238	0.73015873015873012
237	0.73015873015873012
236	0.73015873015873012
235	0.73015873015873012
234	0.7222222222222221
233	0.74603174603174605
232	0.73809523809523814
231	0.73015873015873023
230	0.73015873015873023
229	0.72222222222222221
228	0.73015873015873023
227	0.73809523809523814
226	0.73015873015873023
225	0.73015873015873023
224	0.73809523809523814
223	0.73015873015873012
222	0.73809523809523814
221	0.73809523809523814
220	0.73809523809523814
219	0.73015873015873023
218	0.72222222222222221
217	0.72222222222222221
216	0.72222222222222221
215	0.69841269841269837
214	0.70634920634920628
213	0.69047619047619047
212	0.69047619047619047
211	0.68253968253968256
210	0.70634920634920639
209	0.7142857142857143
208	0.72222222222222221
207	0.72222222222222221
206	0.72222222222222221
205	0.72222222222222221
204	0.7142857142857143
203	0.7142857142857143
202	0.70634920634920628
201	0.7142857142857143
200	0.7142857142857143
199	0.70634920634920639
198	0.70634920634920628
197	0.7142857142857143
196	0.7142857142857143
195	0.73015873015873012
194	0.73015873015873012
193	0.73015873015873012
192	0.73015873015873012
191	0.73015873015873012
190	0.73015873015873012
189	0.72222222222222221
188	0.72222222222222221
187	0.7142857142857143
186	0.73015873015873012
185	0.72222222222222221
184	0.73809523809523814
183	0.73809523809523814
182	0.72222222222222221
181	0.72222222222222221
180	0.75396825396825395
179	0.74603174603174605
178	0.75396825396825395
177	0.73015873015873012
176	0.72222222222222221
175	0.72222222222222221
174	0.73809523809523814
173	0.73015873015873012
172	0.73015873015873023
171	0.73809523809523814
170	0.74603174603174605
169	0.73809523809523814
168	0.76190476190476186
167	0.74603174603174605
166	0.73809523809523814
165	0.73015873015873012
164	0.73015873015873012
163	0.7142857142857143
162	0.72222222222222221
161	0.73015873015873012
160	0.73809523809523814
159	0.72222222222222221
158	0.7142857142857143
157	0.7142857142857143
156	0.70634920634920628
155	0.7142857142857143
154	0.74603174603174605
153	0.73809523809523814
152	0.76190476190476186
151	0.75396825396825395
150	0.76190476190476186
149	0.76190476190476186
148	0.76190476190476186
147	0.76190476190476186
146	0.76984126984126988
145	0.76984126984126988
144	0.76984126984126988
143	0.76190476190476186
142	0.77777777777777779
141	0.76190476190476186
140	0.76190476190476186
139	0.76984126984126977
138	0.77777777777777768
137	0.74603174603174605
136	0.73809523809523814
135	0.73809523809523814
134	0.73015873015873023
133	0.73015873015873023
132	0.75396825396825395
131	0.74603174603174605
130	0.75396825396825395
129	0.74603174603174605
128	0.76190476190476186
127	0.76190476190476186
126	0.75396825396825395
125	0.75396825396825395
124	0.76984126984126988
123	0.77777777777777779
122	0.75396825396825395
121	0.75396825396825395
120	0.74603174603174605
119	0.75396825396825395
118	0.73809523809523814
117	0.74603174603174605
116	0.74603174603174605
115	0.76190476190476186
114	0.76190476190476186
113	0.74603174603174605
112	0.72222222222222221
111	0.70634920634920628
110	0.7142857142857143
109	0.69841269841269837
108	0.68253968253968245
107	0.67460317460317454
106	0.68253968253968245
105	0.69047619047619047
104	0.68253968253968256
103	0.69841269841269837
102	0.68253968253968256
101	0.69841269841269837
100	0.68253968253968245
99	0.69841269841269837
98	0.69047619047619047
97	0.69047619047619047
96	0.69841269841269837
95	0.73809523809523814
94	0.73015873015873023
93	0.73015873015873023
92	0.73809523809523814
91	0.73809523809523814
90	0.72222222222222232
89	0.68253968253968256
88	0.69841269841269848
87	0.7142857142857143
86	0.73015873015873023
85	0.73015873015873012
84	0.73015873015873012
83	0.66666666666666674
82	0.69841269841269848
81	0.68253968253968256
80	0.66666666666666663
79	0.66666666666666663
78	0.69047619047619047
77	0.68253968253968245
76	0.67460317460317454
75	0.66666666666666663
74	0.65873015873015872
73	0.65873015873015872
72	0.68253968253968256
71	0.68253968253968256
70	0.69841269841269837
69	0.68253968253968256
68	0.61904761904761907
67	0.61904761904761907
66	0.61904761904761907
65	0.62698412698412698
64	0.62698412698412698
63	0.59523809523809523
62	0.64285714285714279
61	0.64285714285714279
60	0.62698412698412698
59	0.61904761904761907
58	0.60317460317460325
57	0.60317460317460325
56	0.61111111111111116
55	0.59523809523809523
54	0.61111111111111105
53	0.58730158730158732
52	0.60317460317460325
51	0.61904761904761907
50	0.59523809523809523
49	0.58730158730158732
48	0.57936507936507931
47	0.57936507936507931
46	0.58730158730158721
45	0.60317460317460314
44	0.60317460317460314
43	0.60317460317460325
42	0.60317460317460314
41	0.58730158730158732
40	0.60317460317460314
39	0.60317460317460314
38	0.64285714285714279
37	0.60317460317460325
36	0.58730158730158732
35	0.58730158730158732
34	0.57936507936507931
33	0.58730158730158721
32	0.59523809523809523
31	0.58730158730158732
30	0.60317460317460314
29	0.61904761904761907
28	0.60317460317460314
27	0.56349206349206349
26	0.57936507936507931
25	0.5
24	0.48412698412698413
23	0.49206349206349204
22	0.48412698412698413
21	0.52380952380952384
20	0.5
19	0.50793650793650791
18	0.47619047619047616
17	0.46031746031746029
16	0.50396825396825395
15	0.50396825396825395
14	0.5357142857142857
13	0.5357142857142857
12	0.53174603174603174
11	0.52380952380952384
10	0.49206349206349204
9	0.49603174603174599
8	0.50793650793650791
7	0.53174603174603174
6	0.53968253968253965
5	0.51587301587301582
4	0.47222222222222221
3	0.50793650793650791
2	0.56349206349206349
1	0.55158730158730163
